"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1507","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","... ou do ministro. Aí precisa esclarecer. "
"1508","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeitamente. "
"1509","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele colocou quem, por favor? "
"1510","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Quando o General Pazuello assume, entram na minha Diretoria: o Coordenador Financeiro passa a ser o Tenente-Coronel Marcelo Costa, se eu não me engano... (Intervenção fora do microfone.) "
"1511","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Isso. O Coordenador de Logística, o Tenente-Coronel Alex; e o Tenente-Coronel Marcelo Blanco como assessor meu. "
"1512","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. O senhor teve autonomia de gestão durante a gestão do Ministro Mandetta. Passando para a gestão do Ministro Pazuello, a secretaria executiva fez, em relação às suas diretorias, modificações...         "
"1513","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, senhor. "
"1514","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Interveio diretamente. O Secretário-Executivo era o Sr. Elcio Franco... "
"1515","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, senhor. "
"1516","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Muitíssimo obrigado. E obviamente foi ele que pediu as exonerações... "
"1517","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não sei dizer. "
"1518","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas, enfim, o comando veio dele. Veio do Secretário-Executivo. "
"1519","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Precisa ver o ato, se foi ele que assinou inclusive. Eu não saberia dizer, Senador. "
"1520","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. Tem um áudio vazando, Sr. Presidente? (Intervenções fora do microfone.) (Risos.) "
"1521","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","V. Exa. pode repor meu tempo? "
"1522","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não vou repor tempo. Eu não atrapalhei. Quem atrapalhou foram eles... "
"1523","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, fui eu que pedi, porque tinha um áudio vazando. Então... "
"1524","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É um áudio aqui... "
"1525","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É que ele está numa coerência... "
"1526","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É um áudio importante para V. Exa. depois ouvir. "
"1527","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Eu sei, mas V. Exa. pode, inclusive... O Relator pode, no momento que quiser, inquirir. É porque a gente está numa sequência, aqui, de inquirição que acaba interrompendo. Eu lhe agradeço, Sr. Presidente. Sobre essas exonerações e novas nomeações, o senhor foi consultado? "
"1528","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, senhor. "
"1529","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor não foi consultado pelas nomeações e exonerações encaminhadas pelo Secretário-Executivo Coronel Elcio Franco, do seu departamento? O diretor do seu departamento. "
"1530","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, senhor. "
"1531","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor não foi consultado... Muito obrigado. O senhor pode repetir quais foram os servidores que foram nomeados para essas coordenações? "
"1532","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Na Coordenação Financeira, o Tenente-Coronel Marcelo Costa... Acho que é Marcelo Costa o nome. Tenho que verificar. "
"1533","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. "
"1534","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","E sobrenome, né? E, na Coordenação de Logística, o Tenente-Coronel Alex Leal. "
"1535","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeitamente. Então, aparece aqui o nome que é recorrente nesta Comissão Parlamentar de Inquérito, que é o do Sr. Alex Leal, que inclusive é citado no depoimento do Sr. Luis Ricardo Miranda aqui como um dos agentes que fez pressão para o contrato da Precisa/Covaxin. Sr. Relator, Sr. Presidente, eu acho que a gente está encontrando uma linha de conexão com os fatos. Quem exonera os diretores vinculados ao Dr. Roberto Ferreira Dias, quem exerce pressão depois ao servidor Luis Ricardo Miranda... O nome do Sr. Alex Leal aparece naquele momento, o nome do Sr. Alex Leal é incluído no Ministério da Saúde pelo Secretário-Executivo, o Sr. Elcio Franco. Continuamos: o senhor sabe dizer se havia interferência ou tentativa de interferência da secretaria-executiva nas atividades do Dlog? "
"1536","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, acredito que, até por força da empatia entre eles, havia um contato direto muitas vezes. "
"1537","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. Então o senhor confirma que havia um contato direto com a secretaria-executiva, e, por óbvio, esse fato aí da substituição dos seus diretores é um fato claro de interferência da secretaria-executiva nos atos do Dlog. Sr. Presidente e Sr. Relator, eu acho que o Sr. Elcio Franco, como já foi dito aqui, cada vez mais se envolve mais, se enrola mais, e a gente começa a encontrar os responsáveis pela pressão no caso Precisa/Biotech. "
"1538","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Exatamente. "
"1539","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Então, continuando sobre isso... Temos aqui o vídeo? Vamos tirar, trazer aqui um trecho do depoimento do Sr. Luiz Paulo Dominguetti aqui, quando ele tem um encontro com o Sr. Elcio Franco. Por favor.         (Procede-se à exibição de vídeo.) "
"1540","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. Pode parar aí. Pode parar aí. Pode parar! Pode parar! (Procede-se à exibição de vídeo.) "
"1541","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Colegas, se puderem ter atenção aqui aí no... Eu agradeço. O senhor percebeu, num trecho aí da oitiva – esse foi o depoimento do Cabo Dominguetti aqui a esta Comissão Parlamentar de Inquérito –, que ele retrata, nesse momento, um encontro que teve com o Coronel Elcio Franco. E me parece que a forma como o Coronel... Pelo menos o que o Cabo Dominguetti demonstrou aqui é que a forma como o Coronel Elcio Franco se reporta ao senhor é com grau de desconfiança, é responsabilizando o senhor por alguma não concretização de tratativas em relação à vacina. O senhor... Dessa acusação aqui direta feita pelo Cabo Dominguetti, o que o senhor teria a dizer neste depoimento? "
"1542","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, com todo o respeito, qualquer acusação ou frase que venha desse senhor, para mim, é desqualificada e completamente improcedente. "
"1543","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Deixe-me perguntar uma coisa diretamente. O senhor foi exonerado logo depois que veio a público a entrevista do Sr. Cabo Dominguetti. "
"1544","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"1545","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Logo em seguida, o Sr. Cabo Dominguetti vem a esta Comissão Parlamentar de Inquérito. "
"1546","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"1547","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor atribui esse enredo de fatos a alguma ação organizada para prejudicá-lo? "
"1548","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu não tenho dúvida que é para me prejudicar. Eu só não consigo entender a origem, mas eu não tenho nenhuma dúvida que é para me prejudicar. Absolutamente... "
"1549","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","E por que o senhor acredita que isso tudo foi montado para lhe prejudicar? "
"1550","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, essa pergunta eu estou também em busca de resposta, mas que foi para me prejudicar, sem sombra de dúvida, foi... "
"1551","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só uma pergunta. "
"1552","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Claro. "
"1553","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","V. Exa. se sujeitou a que três auxiliares diretos seus fossem trocados, passando por cima do senhor sem comunicá-lo. O senhor era chefe de um departamento importante. Geralmente, quando a gente chefia um departamento importante, a gente trabalha com pessoas de confiança nossa. "
"1554","32","2021-07-07","ROBERTO FERREIRA DIAS","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim. "
"1555","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Correto? Esses três que foram exonerados eram competentes? "
"1556","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Na verdade, o meu reporte ao Senador Randolfe foram dois... "
"1557","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Foram dois. "
"1558","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Dois, dois. "
"1559","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Foi o coordenador de financeiro e o coordenador... "
"1560","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eles eram pessoas competentes? "
"1561","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, muito competentes. "
"1562","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Zelosas? "
"1563","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Zelosas, sim, senhor. "
"1564","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E, em relação aos que os substituíram, qual o seu...? O senhor poderia descrevê-los? "
"1565","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Com o Tenente-Coronel Marcelo, eu nunca tive muita empatia, tinha uma relação de trabalho normal. Com o Tenente... "
"1566","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu não perguntei sobre se o senhor tinha empatia ou não. Eu estou perguntando se os caras ocuparam o cargo... "
"1567","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas eu acho que o depoente está respondendo bem, Presidente. Ele está respondendo bem.         "
"1568","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Executavam as suas tarefas de apoio. "
"1569","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, por óbvio, e me permita aí, inclusive, concordar com V. Sa.: por óbvio, alguém que é subordinado a alguém deve ter empatia. Claramente o depoente está dizendo aqui que não tinha empatia, não tinha identidade com uma pessoa que foi colocada. "
"1570","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu me expressei mal. "
"1571","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A pessoa foi colocada naquele lugar. "
"1572","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Mas, no dia a dia, executava as suas funções. "
"1573","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Mas executava as suas funções se dirigindo ao senhor ou se dirigindo ao Elcio? "
"1574","32","2021-07-07","ROBERTO FERREIRA DIAS","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Veja bem, Senador: existe uma segregação de função muito grande no Ministério da Saúde. As coordenações têm as suas autonomias. O diretor não fica tendo que validar esses atos seguidas vezes. Então, a minha deliberação é final. Estando o ato em conformidade, ela é final. "
"1575","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou melhorar a pergunta: quando o Coronel Elcio demandava alguma coisa – qualquer outra coisa, não é vacina, qualquer outra – para o seu departamento, ele se dirigia diretamente ao senhor ou se dirigia aos dois coronéis que ele colocou lá? "
"1576","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Na maioria das vezes, se dirigia diretamente. Algumas vezes a mim; muitas vezes a eles diretamente. "
"1577","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. "
"1578","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Muitas vezes a eles... Algumas vezes a você e muitas vezes diretamente a eles. É isso? "
"1579","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, senhor. "
"1580","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Sr. Presidente, se garantido o meu tempo, se V. Exa. puder repor o tempo que tenho pra dar sequência na inquirição, eu acho que esse aspecto aí está claro. Houve uma clara intervenção. O Departamento de Logística era de interesse da secretaria executiva. O que nós temos que avançar é saber: além da secretaria executiva, quem? Além da Secretaria Executiva do Ministério da Saúde, quem? E por que a secretaria executiva faz essa intervenção no Departamento de Logística? E por que coincidentemente um desses personagens do Departamento de Logística é um dos personagens que é alertado, denunciado aqui pelo servidor Luis Claudio como um dos exercia pressão para a vacina Precisa/Covaxin? Esta parte do depoimento do Sr. Roberto Ferreira Dias é esclarecedora pra esta Comissão Parlamentar de Inquérito. Deixe-me lhe perguntar o seguinte: o senhor participou de alguns atos em relação à vacina Covaxin/Precisa, não é? "
"1581","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"1582","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Trocou e-mails e assinou um contrato? "
"1583","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, senhor. "
"1584","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor lembra a data da assinatura do contrato? "
"1585","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Acho que 25 de fevereiro. "
"1586","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Por que o senhor assinou contrato antes da finalização e aprovação pela área de licitações do Dlog? "
"1587","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","É um fato... "
"1588","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A finalização e a aprovação pela área de licitação ocorreu no dia 15 de março, documentos que temos na CPI. "
"1589","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, não, não. Funciona assim, Senador. Isso é igual ao parecer jurídico. E, principalmente em vacina, a da Pfizer foi igual, a da Janssen foi igual. "
"1590","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. "
"1591","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Quando você submete o contrato nesse caso à Consultoria Jurídica, ela faz alguns apontamentos, pugna pela viabilidade do ato. Quando esse apontamento é – não vou dizer grave, mas, enfim – importante, peremptório, inclusive ela pede o retorno do processo pra que ela analise. Quando não é, quando são meros atos processuais, que não inviabilizam a assinatura, é feita a assinatura e esse processo é sanado. Isso aconteceu, pra ficar em vacina, com praticamente todos os processos de vacina, não só com esse. "
"1592","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito, mas, assim, o senhor assina o contrato dia 25 de fevereiro... "
"1593","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Hã-hã. "
"1594","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... a área de licitação dá o.k. em relação ao contrato no dia 15 de março. "
"1595","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não. "
"1596","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Esse procedimento é padrão? "
"1597","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não. "
"1598","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Primeiro, você assina o contrato e a licitação só dá o finalístico posterior... "
"1599","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Só corrigindo... "
"1600","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... nesse caso, 20 dias posteriormente?         "
"1601","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Só corrigindo, aquilo a que o senhor deve estar se referindo no dia 15 de março são alguns apontamentos que foram feitos pela Conjur que não impediam a assinatura do contrato. Isso é comum. Em vacina, por exemplo, todos os contratos de vacina foram assinados assim. Isso é comum, e são apontamentos que não impedem a assinatura do contrato, que podem ser convalidados na sequência. Isso é relativamente comum. "
"1602","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. Sem aprofundar esse tema... Assim, antes de concluir minha inquirição, eu não posso deixar de me reportar ao happy hour do Vasto, restaurante. O senhor podia só reportar... O senhor se dirige ao Vasto, ao restaurante, numa quinta-feira, final da tarde, às 17h, perfeito? "
"1603","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Entre... "
"1604","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Por volta de 17h, perfeito. O senhor está acompanhado de quem?  "
"1605","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu fui sozinho. "
"1606","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor foi só para o restaurante? "
"1607","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"1608","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor não foi acompanhado de ninguém? Mas o senhor tinha marcado encontro com alguém lá? "
"1609","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, é como eu reportei... "
"1610","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Com? "
"1611","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu tinha um chope, um jantar, enfim, trate como for, com um amigo. "
"1612","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Com um amigo.  "
"1613","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu o encontrei por volta de 18h30 lá. "
"1614","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. O amigo, que era... "
"1615","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O Sr. Ricardo Santana. "
"1616","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Coronel Blanco chega posteriormente? "
"1617","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O Coronel Blanco chega na sequência. "
"1618","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Ele sabia que o senhor estaria lá? "
"1619","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Provavelmente, eu devo ter conversado com ele ao longo do dia. Tenho ligação minha com ele ao longo do dia... "
"1620","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Então, o senhor marcou com o Coronel Blanco? "
"1621","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, não houve marcação. Nunca houve marcação desse jantar. "
"1622","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, tudo bem, mas o Coronel Blanco sabia que o senhor... "
"1623","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Possivelmente ele sabia que eu estava lá, sim.  "
"1624","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Que o senhor estava lá... "
"1625","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"1626","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... e tinha um chope, tinha um encontro marcado ali no final da tarde. "
"1627","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"1628","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor não sabia que o Coronel Blanco estaria levando o Sr. Dominguetti junto? "
"1629","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, jamais. "
"1630","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor não tinha dimensão disso? "
"1631","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não. "
"1632","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas, veja, o senhor há de concordar que é incomum... O senhor tem um encontro marcado, um chope, um encontro de fim de expediente com um amigo. No curso desse encontro de final de expediente, tem um outro amigo, conhecido seu... É amigo, não é, o Coronel Blanco? O senhor pode tratar assim? "
"1633","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, posso. "
"1634","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Pode tratar como amigo. Um outro amigo...  "
"1635","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Um amigo, um ex-colega de trabalho, sim. "
"1636","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. Não é... Como assim? A gente escolhe, às vezes, quem chama para tomar um chope, para jantar, não é? "
"1637","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, claro. "
"1638","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. O senhor tem um segundo encontro... Se junta a esse encontro um terceiro amigo, não é? "
"1639","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O.k. "
"1640","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor não achou incomum a quarta pessoa que era levada para esse encontro, no caso o Cabo Dominguetti, assim, do nada? "
"1641","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, veja bem, eu não tinha... "
"1642","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Cabo Dominguetti... Em nenhum momento o Coronel Blanco disse: ""Olha, vou levar um amigo meu aqui, o Cabo Dominguetti, vende vacina, é vendedor de vacina"". "
"1643","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, jamais, jamais.  "
"1644","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Em conversas com o Cristiano, não? "
"1645","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Jamais. "
"1646","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Antes? "
"1647","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Jamais. "
