"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1576","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Nossa! Mas essa Davati realmente... Mas, olhe, chama atenção, inclusive, a exigência da Davati quando pede ao Ministério da Saúde essa carta de intenção, que deveria ter o papel timbrado do ministério e ser uma coisa oficial. Eu suspeito que a Davati, na verdade, estava atrás de cartas de intenção para aplicar algum tipo de golpe na obtenção de empréstimos, alegando que havia comprador para vacinas – não é? – com credibilidade, e que depois ela iria fazer essa busca do alocador da mercadoria das vacinas, não é? Me perdoe lhe perguntar: V. Sa. falou que pagou, que mandou fazer uma perícia no seu celular e nos está entregando, o que acho que é uma iniciativa muito boa. Foi V. Sa. mesmo que pagou por isso? "
"1577","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, exatamente, fui eu, com o acompanhamento do meu advogado. "
"1578","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Perfeito. Eu acho que V. Sa. foi de muita utilidade para a CPI no dia de hoje, como eu disse, de um lado, porque revelou que havia uma verdadeira rede de corrupção ou de tentativa de corrupção no Ministério da Saúde praticada por pessoas que ocupavam cargos relevantes com poder de decisão em relação à aquisição de vacinas, inclusive vacinas de que o Brasil estava precisando muito naquele momento, não é? Então, essa foi uma contribuição importante e veio acompanhada de nomes, de cargos, enfim, que nós vamos aqui devidamente investigar. Agora, a outra coisa, como eu disse, é que V. Sa. deixou a nu o que é o Governo brasileiro hoje, a quem o Brasil está entregue, Sr. Presidente, um Governo que – não quero fazer aqui nenhum comentário depreciativo a V. Sa... "
"1579","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Obrigado. "
"1580","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Mas um Governo que, diante de uma empresa que não tem credibilidade, que não tem credenciais... Só um minuto, pessoal. Uma empresa que não tem credibilidade, que não tem credenciais para poder negociar com um insumo tão importante, como a vacina, que já havia sido vítima de denúncias no Canadá por tentar vender a grupos indígenas do Canadá vacinas que a empresa não tinha... Inclusive, V. Sa. citou o caso de um funcionário do ministério, um desses integrantes do Ministério da Saúde na administração Pazuello que tinha conhecimento – ele tinha conhecimento! Ele questiona o representante da Davati dizendo: ""Olhe, tem uma denúncia de que, no Canadá, vocês tentaram dar um golpe"". Só que lá é diferente, não seguiu em frente; aqui, chegou ao Secretário-Executivo do Ministério da Saúde. Então, é a esse que o Brasil está entregue.         No momento em que o Brasil já tinha centenas de milhares de pessoas mortas por conta da incompetência, da inoperância, da insensibilidade deste Governo, por não ter adquirido as vacinas no momento adequado, o Ministério da Saúde, cheio de pessoas que estavam em busca de algum tipo de benefício, de vantagem pessoal. É a própria caracterização do desgoverno! Isso se chama desgoverno, absoluta falta de controle sobre as atividades que o Governo realiza, ainda mais num momento sensível como este, um momento em que nós estávamos vivendo uma pandemia que acometeu milhões de pessoas, que ceifou milhares de vida, e o Brasil sendo administrado como se fosse uma coisa completamente sem importância por essas pessoas – pessoas despreparadas, pessoas sem experiência, pessoas que não conseguem distinguir uma empresa como a Pfizer de uma empresa como a Davati! A verdade tem que ser dita! E, infelizmente, isso continua! E eu tenho convicção de que não é só no Ministério da Saúde. Pelo contrário! Se, no Ministério da Saúde, foi assim, Ministério da Saúde que tinha responsabilidade de fazer o enfrentamento a esta catástrofe, a esta tragédia que é a pandemia, que nos assola há mais de um ano, se quem tinha essa responsabilidade administrava dessa maneira, eu imagino como não devem ser os outros ministérios, sobre os quais há menos olhar, menos foco da mídia, das pessoas. Não é à toa que eu vejo aqui a base do Governo envergonhada – envergonhada! A verdade é esta: envergonhada, envergonhada de ver a falta de seriedade com que foi tratada uma questão tão relevante como o enfrentamento à pandemia por parte do Ministério da Saúde. Sr. Presidente, eu quero reputar este depoimento de hoje como um dos mais importantes, porque nos deu uma espécie de raio-X do que era – e eu espero que agora esteja diferente, não tenho muita expectativa de que esteja, porque boa parte de quem estava lá permaneceu, mas espero que esteja diferente –, um raio-X do que se pode chamar de absoluto, total e completo desgoverno! É isso que nós temos hoje, no Brasil, lamentavelmente. "
"1581","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, posso fazer... "
"1582","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Pela ordem, Presidente. "
"1583","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","... um comentário? "
"1584","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Pode. Por mim, pode. "
"1585","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Pode? Eu só queria deixar claro que eu entrei na empreitada na mais absoluta boa-fé. Em momento nenhum, eu soube de alguma informação que desabonasse a empresa. E eu não tenho conhecimento se ela realmente não tem esses alocadores, como ela disse. É só isso que eu queria comentar e pedir desculpas aos Senadores se, em algum momento aí, extrapolei as minhas atribuições e falei mais do que devia.         "
"1586","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente, pela ordem. V. Exa. me permite, Presidente? Eu queria pedir à Presidência desta Comissão que procedesse ao requerimento de convocação dos outros representantes que fizeram também negociação com o Governo Federal. Para alguns deles, a exemplo do Julio Adriano Caron, até iniciou o processo de compra. Presidente, o Silvio Bianchi, Julio Adriano Caron e Rafael Martins Lopes seriam os outros intermediários para essa compra. A imprensa, por exemplo, o Poder360 traz uma matéria que aponta, por exemplo, que uma das negociações teria sido numa proposta de 200 milhões de doses da Janssen ao Ministério da Saúde. Então, eu vejo que é extremamente necessária a convocação desses outros três intermediários aqui para serem ouvidos pela Comissão, sobretudo porque para um deles já há um processo aberto para aquisição desta compra. A gente até precisa ter mais informações aprofundadas, em que pé está essa negociação, se foi efetivada, se algum pagamento foi feito ou se algum empenho foi feito. "
"1587","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Posso fazer um comentário, Excelência? "
"1588","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Pois não. "
"1589","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Eu acredito que, junto ao Ministério da Saúde, só esse Julio Adriano de Caron e Silva procedeu. Os outros a gente não pode ter certeza. Eu não acredito que... Não. Então, é só para... "
"1590","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não, eu tenho aqui a documentação que apresenta exatamente eles como intermediários e a apresentação de proposta. A informação que V. Exa. coloca é referente à abertura de processo, que... "
"1591","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Entendi, entendi. "
"1592","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","De fato, pelo que nós temos, é apenas desse que o senhor acaba de citar. "
"1593","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Eu só estou tomando um pouco de cuidado de não fazer juízo de valor. Essa é a única pessoa de que nós temos certeza. "
"1594","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas o que o senhor coloca já está público, na verdade... "
"1595","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Eu não vi isso. Me desculpa, Excelência. "
"1596","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","De Julio Adriano de Caron e Silva é o único processo que consta em aberto, pelo menos que é de nosso conhecimento. "
"1597","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim, sim. Me desculpa, eu não tinha conhecimento da reportagem, Excelência. Estou falando aqui só por... "
"1598","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Só uma coisa aqui que foi publicada agora no Correio Braziliense. É bem rápido. O Sr. Cristiano Carvalho teria dito, em áudio, ao Sr. Dominguetti, no dia 14 de março: Como você viu, o Pazuello caiu, né? E aí a gente precisa ver agora como é que faz. Porque, quanto ao reverendo, o reverendo não tem ascendência nenhuma. Quem tem é o Helcio com h, o coronel. Tem que centralizar nele. O reverendo é só no sapatinho. Me posiciona aí como vai ser agora, se continua falando com o Elcio [com e], o secretário lá, porque o Herman [...] tá me perguntando. O senhor teve esse diálogo com... "
"1599","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Acredito que sim. Os verbetes aí são meus, sim. "
"1600","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Qual foi o sentido desse diálogo? "
"1601","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Na verdade, é como se... Eu não tinha conhecimento de que o Elcio Franco sairia ainda do Ministério; só o General Pazuello, não é? Então, eu dei orientação a ele que continuasse, que tentasse continuar as tratativas... "
"1602","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por favor, Senador Marcos Rogério, a gente fica aqui... Eu fico abrindo espaço para todo mundo falar, mas tem que ter um limite nisso, porque senão... "
"1603","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Estamos falando de mim, Presidente? "
"1604","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. V. Exa. vai falar agora. "
"1605","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ah! "
"1606","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por favor, eu preciso da ajuda de vocês, porque cada um tem direito a falar... "
"1607","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Tomaram boa parte do meu tempo com justiça, com justeza... "
"1608","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas não pode, não pode... "
"1609","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Senhores, eu... (Intervenção fora do microfone.) "
"1610","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não pode, não pode, não pode... "
"1611","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Pela ordem, Sr. Presidente. "
"1612","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Presidente, eu preciso fazer aqui justiça. Ele está em silêncio absoluto. "
"1613","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Com a palavra o Senador Marcos Rogério. "
"1614","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Pela ordem... "
"1615","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. É V. Exa. É o seu tempo. O Senador Randolfe vai falar depois de V. Exa. "
"1616","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Sr. Presidente, pela ordem.         "
"1617","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A seguir, Senador Jorginho Mello, aniversariante de hoje; Senador Eduardo Girão; o Senador Eduardo Braga cedeu à Senadora Leila... "
"1618","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Aí, obrigada! Então, é isso que eu ia comentar, Sr. Presidente, até porque eu ia falar... "
"1619","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, você não precisa mais comentar nada. Hoje você está aqui... "
"1620","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Não, eu estou todos os dias. "
"1621","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não. "
"1622","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Olha, eu só não venho... "
"1623","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Você está aqui, já inscrita. "
"1624","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","A minha bancada está aqui. Elas sabem que eu estou todos os dias aqui, mas nós... Inclusive, ontem... Inclusive, ontem eu fiquei até o final; não consegui questionar a Emanuela, fiquei para primeira da lista, tive problemas no gabinete, passei para a minha colega Eliziane. Estava justamente conversando com o Senador Marcos Rogério; por isso que ele tomou um susto. "
"1625","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Depois... "
"1626","37","2021-07-15","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Porque eu falei assim: ""Olha, Senador, se eu puder entrar na lista, o senhor se incomoda?"". Ele: ""Não, Senadora"". Então, eu agradeço aos colegas por me permitirem estar na lista dos titulares. Obrigada. "
"1627","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Leila, como sempre, solidária. "
"1628","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério, por favor. "
"1629","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para interpelar.)","Bloco Parlamentar Vanguarda","DEM","RO","Para interpelar","Sr. Presidente, Sras. e Srs. Senadores, Sr. Cristiano Carvalho, bem como ao seu patrono que o acompanha, minha saudação. Sr. Cristiano, qual era a sua relação, o seu vínculo com a Davati? De forma objetiva. "
"1630","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sou um representante comercial, um vendedor. "
"1631","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Vendedor. Mas tinha vínculo formal, extraoficial? Como é que era essa relação? "
"1632","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, Excelência. Eu nunca tive nenhum vínculo, pagamento, reembolso ou qualquer coisa que o valha durante essa negociação. "
"1633","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tem registro na categoria de vendedor? "
"1634","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sempre fui vendedor, mas não tenho registro na categoria, Senador. "
"1635","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Sa. também não tem registro na entidade que representa vendedores? "
"1636","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, não, não, Excelência. "
"1637","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Fazia a intermediação entre a empresa Davati e o Ministério da Saúde em que condições? "
"1638","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Como um contato comercial. Eu apresentava a pessoa que queria realmente fazer a compra, que era, no caso, o Roberto Dias, ou o Blanco, quem fosse, ou o Elcio Franco, prestava todos os esclarecimentos que eram necessários a eles e colocava-os diretamente em contato, ou no mesmo momento, ou posteriormente, com o presidente da empresa, nos Estados Unidos, Herman Cárdenas. "
"1639","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tinha algum documento lhe autorizando a negociar com o Ministério da Saúde? "
"1640","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Havia um documento que me autorizava a negociar no Brasil, que foi exposto pela Senadora. "
"1641","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tinha um documento... "
"1642","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Tem. "
"1643","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... lhe autorizando... "
"1644","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Tem. "
"1645","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... a negociar com o Ministério da Saúde?  "
"1646","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone","Vou mostrar. "
"1647","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, V. Sa., se tem o documento, era procurador da empresa no Brasil, tinha procuração para representá-la junto ao ministério? "
"1648","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Para representá-la como vendedor, Excelência, não com poderes legais. Como foi mencionado pela empresa à mídia, com poderes limitados. "
"1649","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. Depois V. Exa. deixa esse documento em poder da Comissão para instruir aqui o processo. "
"1650","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Já estão, já estão. "
"1651","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Sa. recebeu auxílio emergencial, já foi dito aqui, e parece que por seis meses, mas disse que não foi V. Sa. que pediu o auxílio ao Governo. "
"1652","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim, sim. "
"1653","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Quem pediu por V. Sa.? Quem protocolou no sistema o seu pedido de auxílio emergencial? "
"1654","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, eu acredito que... Gostaria de resguardar o direito de não expor mais uma pessoa. "
"1655","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Sa. está diante da CPI, prestando um depoimento, e essa informação é uma informação que pode revelar um crime. Qual o nome da pessoa que inseriu os seus dados no sistema?         "
"1656","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Oi? Deputado... Senador, me desculpa, já estou bem cansado. "
"1657","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ainda está cedo para cansar. "
"1658","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","É que eu respondi bastantes perguntas de todos, tá? Eu vou me resguardar o direito de silêncio somente nessa questão. "
"1659","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Sa. agora vai usar o direito do silêncio para não declinar um crime? "
"1660","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, se tiver sido um crime, eu vou responder por ele. Pode ter certeza disto: que eu vou responder por ele, tá? "
"1661","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas V. Sa. sabe, certamente seu advogado já deve ter lhe orientado, que quem sabe de um crime e não comunica, prevarica. "
"1662","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Mas eu já respondi à indagação da Senadora que eu já havia comunicado à Ouvidoria da Fazenda. "
"1663","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não. Eu estou trazendo esse tema aqui porque na CPI, ultimamente, fala-se muito em prevaricação, mesmo sem ter um crime aparente. Nesse caso, me parece estar... "
"1664","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","A total responsabilidade é minha. "
"1665","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","De quê? "
"1666","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Se o crime foi cometido. "
"1667","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tá. Mas o crime é teu ou é de terceiros? "
"1668","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","A responsabilidade é minha. O dinheiro entrou na minha... "
"1669","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas foi V. Sa. que pediu para ela inserir no sistema? "
"1670","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, eu acredito que não... Completamente, não vem ao caso. "
"1671","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não. Não é V. Sa. que determina o que é importante ou não. V. Sa. pediu para inserir um sistema seus dados? "
"1672","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, eu vou me resguardar o direito do silêncio. Senador, poderia me dar um break? Eu estou um pouco cansado. "
"1673","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Senador Marcos, ele é da iniciativa privada. Prevaricação é para servidor público. "
"1674","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério... "
"1675","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Pois não, Presidente. "
"1676","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele está me pedindo um tempo para ir ao banheiro. "
"1677","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k., Presidente. Depois repõe o meu tempo e faça... "
"1678","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou manter o seu tempo. Peço para repor o seu tempo, Senador. "
"1679","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. "
"1680","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Muito obrigado, Senador Marcos Rogério. "
"1681","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O advogado permanece, Sr. Presidente. "
"1682","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. Eles podem ir juntos. "
"1683","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","No banheiro? (Risos.) Não precisa, não, Presidente. "
"1684","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pode. Não se preocupa, não. O pessoal está olhando ali. O pessoal acompanha. "
"1685","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está bem. Está bem. "
"1686","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Fica Tranquilo. "
"1687","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ontem também aquela senhora que estava depondo aqui, todas as vezes em que ela levantou, foi acompanhada do advogado. Pode ir lá. Pode ir lá. "
"1688","37","2021-07-15","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, inclusive... Foi mais ainda, Presidente: nós inclusive concedemos o direito de eles saírem das dependências do Senado, no acompanhamento dos advogados. Fizemos mais que isso, no momento da minha inquirição também: ao mesmo tempo o advogado e a depoente pediram para ir ao banheiro e nós autorizamos. Então, é um procedimento que V. Exa. tem dado sequência nesta CPI.          "
"1689","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele está pedindo uma pausa para se alimentar. Eu vou ouvir V. Exa. Falta... Eu me lembro de que faltavam 11 minutos para V. Exa. É o tempo. Eu vou dar 11 minutos para V. Exa. e aí suspendo por 30 minutos, para que ele possa se alimentar. Já são 13h42, quase 2 horas da tarde. O.k.? "
"1690","37","2021-07-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"1691","37","2021-07-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não. "
