"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"11","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu só vou pedir... Eu vou dar a palavra aos Senadores que quiserem se manifestar, mas eu queria pedir para a gente ser bastante rápido, porque a Dra. Nise já está aí aguardando, como convidada nossa, para falar aqui na CPI. Eu vou passar a palavra ao Senador Marcos Rogério. Senador Marcos Rogério com a palavra. "
"12","14","2021-06-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para questão de ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Para questão de ordem","Sr. Presidente, primeiro uma manifestação muito sucinta em relação ao que foi levantado pelo Senador Humberto e, acho, outros Senadores. Essa hipótese de se fazer a convocação em razão de fatos que estão acontecendo ou que vão acontecer tornaria a CPI em uma CPI ilegal, porque CPI só pode ser instalada para investigar fato determinado. Nesse caso, nós passaríamos a investigar fato indeterminado. Eu estou suscitando isso porque vicia a atuação da CPI fato determinado do passado. Quando você tem uma situação que está acontecendo ou por acontecer, isso não entra no rol do fato determinado. Mas a questão de ordem que eu queria apresentar a V. Exa., Sr. Presidente, é com base no art. 412, incisos IV e XI, do Regimento Interno.         Novamente, apesar das reiteradas solicitações que fazemos a esta Comissão, foi divulgada uma nova pauta, e com significantes modificações. Ontem, estava convocada uma reunião para o dia de amanhã com o objetivo de ouvirmos especialistas. Ocorre que V. Exa., sem qualquer aviso, consulta ou justificativa, pelo menos até este momento, sumariamente adiou a reunião e convocou uma nova, objetivando a convocação de nova depoente. É preciso deixar claro, Sr. Presidente, que os trabalhos da Comissão precisam ser transparentes e os Senadores precisam de previsibilidade para a prática dos atos na Comissão. Ademais, essa é uma forma desrespeitosa com nossos depoentes. O Dr. Paulo Porto, por exemplo, foi convidado, em 27 de maio, por meio do Ofício 1.133, de 2021, e foi informado, ontem, às 22h24, informalmente, por meio de mensagem de WhatsApp, de cancelamento de sua oitiva. Isso após ter sido liberado oficialmente pelo Exército, desmarcado cirurgias, pagado passagem e hotel. Não podemos tratar os depoentes dessa forma. Deve-se haver organização e respeito a cada um que é convocado, convidado para comparecer a esta Comissão Parlamentar de Inquérito. Ora, acredito que as reiteradas mudanças de pauta, a grande maioria fora do prazo regimental e sem que os membros da Comissão sequer sejam consultados sobre tais alterações, violam frontalmente o exercício regular do mandato dos Parlamentares e são passíveis de nulidade, à luz do 412, incisos IV e XI, do Regimento Interno do Senado Federal. É nesse sentido, Sr. Presidente, com todo o respeito, que não peço nada além do cumprimento do Regimento, que é a norma que orienta o trabalho desta CPI. Ontem, após receber a mensagem de WhatsApp, especialmente do Dr. Paulo, que fez essas observações, que considero pertinentes, em razão da intempestividade da decisão que levou à mudança da pauta da próxima reunião, que será amanhã. Portanto, é a questão de ordem que apresento a V. Exa. "
"13","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para responder questão de ordem.)","PSD","AM","Para responder questão de ordem","Senador Marcos Rogério, a reunião de quarta-feira seria para discutir quem é a favor ou contra a cloroquina. No entendimento da Mesa, nós não temos aqui que fazer audiência pública, nós estamos investigando, e não é na audiência pública que nós vamos descobrir se a cloroquina é a favor ou contra. Aliás, vai ficar até 1 a 0 para quem é a favor da cloroquina, porque hoje a Dra. Yamaguchi vem aqui defender a cloroquina. Fica 1 a 0, estão ganhando aquelas pessoas que defendem a cloroquina – não só o Senador, mas qualquer outra pessoa –, porque não é interesse desta Comissão... E nós ontem publicamos a pauta de quarta-feira. Não irá acontecer novamente de a gente desconvocar alguém, mas, como a CPI é muito dinâmica e entendemos que nós temos menos de 60 dias para fazer as investigações necessárias, quem tem que discutir se cloroquina é bom ou não não é Senador, que é leigo na matéria – nós somos leigos; eu sou leigo nessa matéria –; quem tem que discutir isso é a ciência e não esta Comissão Parlamentar de Inquérito. Por isso da desconvocação, mas não acontecerá de novo uma outra desconvocação sem ser avisado. Eu peço desculpas ao Dr. Paulo, peço desculpas às pessoas que estavam convidadas, mas essa decisão foi tomada baseada no tempo, e nós queremos terminar a CPI em 90 dias, não queremos prorrogar CPI. Por isso...         "
"14","14","2021-06-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas V. Exa... "
"15","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por isso, peço desculpas ao Dr. Paulo e aos outros três convidados, aos que foram convidados, mas, com certeza absoluta, eu acho que a Dra. Yamaguchi hoje dará um show defendendo a cloroquina aqui muito mais do que qualquer outro especialista, porque ela vem defendendo isso junto ao Governo Federal há mais tempo do que qualquer um dos outros médicos. Por isso, as minhas escusas aos convidados. "
"16","14","2021-06-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas V. Exa... Só para entender a posição de V. Exa.: V. Exa. está comunicando à Comissão que essa desconvocação ou esse desconvite feito com relação ao Dr. Paulo e aos demais que estariam amanhã foi para a data de amanhã ou significa que está desconsiderando o que nós aprovamos? "
"17","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. Nós podemos discutir. No caso de ter um fato novo, nós podemos discutir, mas acontece, Senador Marcos Rogério, e aí, com todas as desculpas, que V. Exa. sabe que uma investigação – até porque V. Exa. já participou de outras investigações – é um negócio dinâmico. E tem uma coisa em que eu tenho atendido muito V. Exa., que é a questão de pautar requerimentos ou de convocação ou de informação 48 horas antes. Eu tenho feito essa... Tenho cedido a isso, e o senhor sabe muito bem que tem uma coisa que pode acontecer agora, no depoimento, que nós precisamos saber amanhã e ter o requerimento aprovado hoje. E eu tenho feito isso ao consenso, não porque seja uma obrigação minha fazê-lo. Não vejo necessidade nenhuma de estar pautando requerimento de Senador dois dias antes para votar, mas tenho feito isso, atendendo a um pedido para que a gente tenha um bom relacionamento aqui e não fique uma coisa de queda de braço. Não é uma queda de braço isso. Nós temos o mesmo objetivo: apurar. Agora mesmo, por exemplo, a pedido do Senador Eduardo Girão, foi feito o apensamento da convocação de investigação de gestores estaduais e municipais. O erro não foi, na quarta-feira passada, a convocação de Governadores, foi quando se apensou, lá atrás, o requerimento do Senador Eduardo Girão, que era muito claro em investigar. Então, não há... Eu estou vendo aí as pessoas dizendo: ""Não, não podia convocar"". Sim, mas teriam que ter reclamado lá atrás, não é agora. Lá atrás, quando o Senador Girão fez o requerimento e teve 45 assinaturas, inclusive a minha assinatura, estava muito claro o requerimento, e o Presidente disse que todos os fatos relacionados a isso poderiam ser investigados. E aí eu sofro algumas críticas: ""Ah, está convocando Governador, e não pode"". Recebi uma carta dos Governadores para trocar ""convocados"" por ""convidados"". Mas isso não era agora. Isso aí, para mim, já passou. No dia em que assinaram a CPI do Senador Girão, deveriam ter prestado atenção no que ele estava pedindo. Se não prestaram atenção, não é culpa minha. "
"18","14","2021-06-01","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente... "
"19","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por isso que essa questão de ordem de V. Exa. eu... "
"20","14","2021-06-01","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente, só para contribuir, V. Exa. me permite? "
"21","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não, Senadora Eliziane. "
"22","14","2021-06-01","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","Pela ordem","É só para contribuir, Senador Marcos Rogério. Primeiro, parabenizar o senhor, Sr. Presidente. Acho que o senhor está numa linha muito correta do que é uma CPI. Eu já participei de várias CPIs, já presidi CPI, já fui Relatora de CPI, e, de fato, a gente corre contra o tempo, não é fácil, não é simples. Eu acho que a postura de V. Exa. está correta. Agora, eu queria dar uma sugestão, até para atender o que o Senador Marcos quer: os nomes que foram apresentados para quarta-feira não foram nomes citados, não vêm como testemunha, seria apenas uma audiência pública, e nós temos aqui, Presidente, uma Comissão... "
"23","14","2021-06-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Foi aprovado. "
"24","14","2021-06-01","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... uma Comissão, que é muito bem presidida pelo Senador Confúcio, que faz exatamente várias audiências públicas. Eu acho que esses convidados poderiam ser ouvidos nessa Comissão e talvez solicitado à Taquigrafia desta Comissão para anexar aos trabalhos da CPI. Acho que seria uma forma de a gente atender a preocupação que o colega Marcos Rogério apresenta e seguir na linha que V. Exa., com muita sabedoria, conduz aqui os trabalhos da Comissão.         "
"25","14","2021-06-01","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, eu só queria lembrar que esses convidados não estão vindo por vontade deste ou daqueles Senadores; estariam vindo à Comissão, porque nós aprovamos requerimentos nesse sentido. Não é nenhum apelo pessoal de um ou de outro Senador; foram requerimentos aprovados, inclusive, com o voto dos dois lados na CPI. "
"26","14","2021-06-01","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Tem dezenas de requerimentos aprovados já. "
"27","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu quero passar a palavra ao Senador Alessandro, por favor. "
"28","14","2021-06-01","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE. Pela ordem.)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","Pela ordem","Obrigado, Sr. Presidente. Com muita brevidade, primeiro, parabéns pela compreensão do que é um trabalho de investigação. É dinâmico mesmo, V. Exa. vai no bom caminho. Meu Estado, Sergipe, além do drama de mais de 5 mil mortes, além do drama de ser o pior quadro de desemprego do Brasil, sofreu, na última semana, com um incêndio no Hospital, em Aracaju, Nestor Piva. A área de atendimento à Covid pegou fogo, tivemos quatro mortos, três pessoas em estado grave. E eu apresentei – peço a compreensão dos colegas e de V. Exa. –, para aprovação, um pedido de informações, uma vez que a verba aplicada no combate à Covid, neste caso, é federal, para que a gente possa ter ciência completa do que aconteceu. Peço o entendimento e a aprovação. "
"29","14","2021-06-01","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sr. Presidente... "
"30","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Se houver unanimidade, sem problema nenhum, Senador. "
"31","14","2021-06-01","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sr. Presidente... "
"32","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Luis Carlos Heinze. Primeiro seria o Senador Eduardo Girão. "
"33","14","2021-06-01","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O.k. "
"34","14","2021-06-01","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Fora do microfone.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Fora do microfone","Pode ser primeiro. Depois eu falo. "
"35","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Luis Carlos Heinze, por favor. "
"36","14","2021-06-01","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Pela ordem","O senhor está desconvocando os dois depoentes que viriam amanhã, de um lado e de outro? Ou está transferindo a data? "
"37","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nós vamos amanhã ouvir a Dra. Luana. "
"38","14","2021-06-01","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sim, o.k. "
"39","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, posteriormente nós iremos ouvir... Mas eu não acho que nós temos que fazer audiência pública, não temos que fazer audiência pública. "
"40","14","2021-06-01","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não, audiência da Comissão. "
"41","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. Mas audiência da CPI, audiência pública é meio complicado, porque... "
"42","14","2021-06-01","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não é audiência pública, eles foram convidados. "
"43","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, eu irei atender à solicitação de V. Exa. no momento oportuno, sim, com certeza. Nós temos tempo para fazê-lo. Mas eu acho que amanhã o depoimento da Dra. Luana é muito importante. É muito mais importante do que a gente estar discutindo se cloroquina é bom ou não para a saúde. Senador Eduardo Girão, por favor. "
"44","14","2021-06-01","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Pela ordem","Presidente Omar Aziz, demais colegas aqui presentes neste início de semana aqui dos nossos trabalhos na CPI, eu queria só fazer uma ponderação com o senhor, Presidente, com relação à questão de ordem, que já foi indeferida, do Senador Marcos Rogério, mas por uma questão não apenas de respeito com os convidados – que inclusive já estão aqui; tem convidado que já comprou passagem e já está aqui, em Brasília –, mas também em respeito conosco, Senadores, porque muitos aqui trabalharam no final de semana fazendo perguntas, elaborando, pesquisando sobre os depoentes, que estava combinado que viriam, não apenas a Dra. Nise Yamaguchi, que está confirmada para hoje, mas também os outros depoentes amanhã, na audiência pública que havia sido acordada. Então, eu queria solicitar ao senhor se vai realmente desmarcar, que marque um dia para que a gente possa ouvir, porque é um assunto que interessa à população brasileira. Não se trata de ser contra medicamento A ou B ou a favor, é algo que transcende isso, que é a questão do tratamento precoce. E a verdade precisa... A gente precisa ouvir quem entende do assunto, até porque nós não somos especialistas para a gente tirar uma conclusão, e comparar Municípios que o aplicaram e que não o aplicaram, enfim.         Eu queria também, Presidente, só para concluir... O assunto que foi suscitado pelo meu colega Humberto Costa, que é desportista como eu também... Eu fui Presidente de um clube, o Fortaleza, e digo para o senhor o seguinte: a gente não pode politizar um tema desses; eu acho que é um equívoco nosso. Concordo com o que foi dito pelo Senador Marcos Rogério: não é um fato determinado desta CPI. Essa questão do futebol... Nós já temos o Campeonato Brasileiro, que aconteceu no último domingo, os campeonatos regionais e campeonatos estaduais, que já terminaram. A própria Conmebol realiza a Sul-Americana aqui no Brasil, e já tem jogos – nesta semana, vai ter; na semana passada, teve. Então, assim, eu acho que a gente não pode ter dois pesos e duas medidas. Eu dou um depoimento aqui no aspecto da psicologia também. O futebol é, muitas vezes, o único lazer que o brasileiro tem no momento de hoje. Muitas cidades têm o lockdown, muitas cidades estão... As pessoas... Existem estudos... Eu acho que, se a gente puder trazer aqui o médico da CBF, se quiser entender um pouco do assunto, isso é importante. Existem estudos que mostram a questão até da imunidade – até da imunidade –, porque a autoestima, com o futebol, com você demonstrando alegria, com você demonstrando... E tem que separar as coisas! É momento de tristeza, sim, com o que a gente vive no País. Mas você vai tirar a única alegria que deixa as pessoas em casa? O cara, para assistir a um jogo de futebol, vai assistir com a família, em casa, ficando até em casa. Então, não vejo motivos para se interromper algo que a gente devia celebrar. No Brasil, a vinda da Copa América, que não é qualquer torneio, que é um torneio tradicional... Que a gente possa, de alguma forma, não interromper isso, porque gera emprego, gera também turismo no futuro, porque vai mostrar o Brasil durante as transmissões. Então, eu não vejo, sinceramente, como politizar, num momento como este, uma conquista que transcende questão de Governo. Sabe, eu acho que o futebol está acontecendo, é realidade. Os atletas são testados, a comissão técnica é testada, a arbitragem é testada. Não tem público no estádio! Nós tivemos a Fórmula Indy agora em outro país, nos Estados Unidos, e a final da copa Euro, da Euro, e a Champions League também. Lá teve público, porque pode ter público! Aqui, não pode, eu concordo. Mas vai se deixar de fazer uma transmissão, uma coisa controlada? Um estádio com 50 mil lugares, em que só vai ter 300 pessoas, com todo mundo testado, controlado. Não vejo problema se tiver barreira sanitária, se tiver realmente algo para controlar. Muito obrigado, Presidente. "
"45","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou convidar... Eu determino à Secretaria que conduza a Dra. Nise Yamaguchi... "
"46","14","2021-06-01","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Sr. Presidente... "
"47","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... à mesa, para dar início ao seu depoimento. "
"48","14","2021-06-01","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente, um minuto aí, só um minuto! "
"49","14","2021-06-01","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Eu tinha pedido a palavra por um minuto. "
"50","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho! Eu vou pedir para a convidada entrar, porque ela já está aguardando ali há muito tempo. "
"51","14","2021-06-01","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente... "
"52","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não! "
"53","14","2021-06-01","OTTO ALENCAR","(PSD - BA. Pela ordem.)","(PSD - BA. Pela ordem.)","PSD","BA","Pela ordem","Olha, Sr. Presidente, os jornais agora mostram a quarta onda da pandemia. Especialistas avaliam a chance de um novo pico de mortes no Rio Grande do Sul. Nós estamos agora, no Brasil, entrando na terceira, mas, no Rio Grande do Sul, segundo O Globo, como está aqui agora, há a possibilidade de se entrar na quarta onda. Então, veja a gravidade do problema que vive este País neste momento para receber uma Copa América!         "
"54","14","2021-06-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Doutor, Professor, Senador Rogério Carvalho. "
"55","14","2021-06-01","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Eu queria só, Presidente, divulgar... (Interrupção do som.) "
