"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"110","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu pediria que V. Sa. respondesse porque V. Sa. está obrigado a responder todas as perguntas que não o autoincriminam... "
"111","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, sobre esse ponto... "
"112","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... e V. Sa. se comprometeu em falar a verdade. "
"113","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Sobre esse ponto... "
"114","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só não pode, repito, responder aquilo que possa eventualmente incriminá-lo. O que não puder incriminá-lo, V. Sa. estará obrigado a responder. E esta Comissão Parlamentar de Inquérito precisa, sim, das suas respostas. "
"115","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator, eu queria somente aqui destacar para o Coronel Helcio Bruno, para a douta defesa, o item dez da decisão de S. Exa. a Ministra Carmen Lúcia, que diz ipsis litteris o seguinte: Pelo exposto, defiro parcialmente a liminar requerida para assegurar ao paciente, ao ser inquirido pela Comissão Parlamentar de Inquérito “da Pandemia”, a) o direito de “ser assistido por seu advogado e com ele se comunicar pessoal e reservadamente, garantidas as prerrogativas da Lei nº 8.906/94” [garantia assim assegurada por esta Comissão Parlamentar de Inquérito. Destaque nosso]; b) de “não ser obrigado a produzir prova contra si mesmo e, via de consequência, de se manter em silêncio e não ser obrigado a responder às perguntas que possam lhe incriminar, sendo-lhe [e aqui eu queria destacar, Sr. Helcio Bruno], contudo, vedado faltar com a verdade relativamente a todos os demais questionamentos não abrigados nesta cláusula”; c) de “não ser submetido a qualquer medida privativa de liberdade ou restritiva [obviamente que não será tomada por conta desta Comissão, em virtude do respeito à decisão de S. Exa. a Ministra Cármen Lúcia e em respeito ao Supremo Tribunal Federal] [...] Eu só queria aqui destacar esse trecho da decisão de S. Exa. a Ministra Cármen Lúcia. V. Exa. tem o direito ao silêncio em relação aos fatos que eventualmente lhe incriminem, mas eu peço sua compreensão para responder aqueles fatos que obviamente não acarretam, objeto desta investigação, e que já foram, inclusive, ditos por V. Sa. na preliminar. Sr. Relator.          "
"116","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Portanto, devo repetir a pergunta feita anteriormente: qual seria o assunto tratado nessa reunião com o Elcio Franco? "
"117","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, o assunto consta em ata-memória da Secretaria Executiva, que eu acabei de lhe passar. "
"118","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Diante disso, Sr. Relator, eu faço, então, questão aqui de fazer a leitura da ata, porque eu acredito que talvez da ata decorrerão questionamentos. A ata diz o seguinte: ""A reunião foi aberta pelo Secretário-Executivo do Ministério da Saúde, com a participação de representantes do Instituto Força Brasil, Senah, Davati e BR MED Saúde Corporativa, para tratar sobre vacinas contra a covid-19"". Eu queria agradecer inclusive ao Coronel Helcio, porque até agora nós não tínhamos tido acesso à memória dessa reunião, embora tivesse sido aprovado por esta Comissão Parlamentar de Inquérito, em mais um flagrante desrespeito, Sr. Relator, do Ministério da Saúde às decisões eivadas desta Comissão Parlamentar de Inquérito. Então, pelo menos, tivemos acesso a esta ata. E, no primeiro aspecto, queria só perguntar ao Sr. Coronel Helcio quem era a BR MED Saúde Corporativa, que me parece que é um ator novo que comparece a essa reunião. V. Sa. conhece? "
"119","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A BR MED participou da reunião porque era o grupo interessado na regulamentação da Lei 14.125, pelo qual nós fizemos o pedido da agenda. "
"120","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Qual é a lei? "
"121","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O Coronel está se referindo à lei que foi aprovada pelo Congresso, mas eu acho que vamos ter uma divergência sobre qual a lei de fato a que estava se referindo. "
"122","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Não, essa lei, Senador, me perdoe... "
"123","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não. "
"124","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","... ela, a 14.125, ela, esse projeto de lei... "
"125","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sim, mas já era lei; 14.125 já é lei. "
"126","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Sim, ela foi promulgada no dia 10 de março. Quando nós pedimos, ela não havia sido ainda promulgada; por isso, havia um espaço para, eventualmente, buscar uma melhor estruturação, um aperfeiçoamento no seu conteúdo, e esse foi o objeto do nosso pedido. No entanto, quando a lei foi promulgada no dia 10, a reunião se manteve, mas aí foram tratados aspectos operacionais da própria lei, conforme o senhor pode ver aí, escrito na memória. "
"127","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. Prosseguindo aqui, na ata, Sr. Relator: ""O Sr. Cristiano Carvalho registrou que seria representante da Davati, que teria 400 milhões de doses de vacina da AstraZeneca à pronta-entrega"". Pasmem que essa reunião foi marcada com as 400 milhões de doses da AstraZeneca da Davati. "
"128","41","2021-08-10","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Esse seria o tema da reunião? "
"129","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Está aqui: ""O Sr. Cristiano Carvalho registrou que seria representante da Davati, que teria 400 milhões de doses de vacina da AstraZeneca à pronta-entrega, que já haviam oferta ao Ministério da Saúde há 60 dias. Afirmou que o lote de vacinas estaria na França e disponíveis em 72 horas"". Prossegue a ata: ""O Secretário-Executivo informou que havia um cenário de escassez de vacinas e que a União Europeia havia proibido a exportação"". O Secretário-Executivo se refere ao Sr. Coronel Elcio Franco. ""... e que havia proibido a exportação de vacinas.         Assim, havia a necessidade de confirmar a disponibilidade e o acesso a essas vacinas, uma vez que a União Europeia não deixa exportar para fora da Europa. Além disso, registrou a necessidade de representação no Brasil para os processos de aprovação da Anvisa e importação, bem como o envio de documentos, o que evidencia a vinculação da Davati com a AstraZeneca e a disponibilização das doses"". Este parágrafo, chamo a atenção dos senhores membros da CPI e do Sr. Relator. No parágrafo seguinte diz o seguinte: ""O Sr. Helcio Bruno disse que a Davati seria uma empresa de cotas de vacinas"". Eu lhe pergunto: O senhor não tinha dito que o senhor tinha ido para essa reunião por conta da Lei 14.125? "
"130","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, se observar no meu depoimento, no dia 09 de março, quando a reunião no ministério já havia sido devidamente agendada e confirmada, o Sr. Reverendo Amilton... "
"131","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Quanto tempo durou entre o pedido da agenda e a confirmação dela? "
"132","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Foi pedido no dia 03, não lembro, mas nos próximos dias foi confirmada. "
"133","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Próximos dias significa o quê em português claro? "
"134","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Seria 03, 04, 05. "
"135","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Foi pedido no dia 03 e a reunião se realizou no dia 12, então, nesse intervalo foi confirmado. "
"136","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, exatamente no momento, só para que todos possa acompanhar, em que o Governo se recusava a pelo menos responder as ofertas feitas pela OMS, pela Pfizer e pelo Butantan. "
"137","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O contrato com a Pfizer ainda não tinha sido sequer assinado. "
"138","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Se nós tivéssemos comprado as vacinas na hora certa, nós teríamos evitado um número significativo de mortes, não é? Mas o governo no seu melhor estilo, recusava-se a negociar com esses laboratórios, com essas empresas que tinham filtros rígidos de compliance e preferia negociar com esse tipo de lobista, de vigarista, na improvisação de querer pedir propina em função da falta de controle. Alguma coisa mais, Presidente? Eu queria... "
"139","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, pode prosseguir. Eu vou disponibilizar para todos os membros da Comissão Parlamentar de Inquérito a memória desta reunião. "
"140","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É muito importante, inclusive para mim. "
"141","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, prossiga, Sr. Relator. "
"142","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, nós já sabemos qual o assunto tratado nessa reunião com o Elcio Franco. Essa memória nos traz também informações e o Senador Randolfe já destacou aqui que nós não tínhamos, ou seja, da precisão, da formalidade, da oferta das 400 milhões de doses de vacinas da Davati, que, segundo informações da memória, também estaria disponível para ser entregue em 78 horas. Eu peço, por favor, à Izabelle para colocar o vídeo 3 rapidamente. (Procede-se à exibição de vídeo.)         "
"143","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Instituto Força Brasil tinha algum interesse no mercado privado de vacinas contra a covid-19? "
"144","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, sobre este ponto, por orientação dos meus advogados, permanecerei em silêncio. "
"145","41","2021-08-10","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Sr. Relator, só complementando aqui, o Instituto Força Brasil já celebrou algum tipo de contrato ou termo de parceria com órgãos públicos? "
"146","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Senador Fabiano Contarato pergunta – e nós agradecemos a pergunta – se o Instituto Força Brasil assinou algum contrato com o setor público. "
"147","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Não. "
"148","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca assinou? "
"149","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Nunca. O Instituto Força Brasil jamais recebeu qualquer centavo do poder público e nem poderia receber. "
"150","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que outras pessoas facilitaram ou possibilitaram a realização de reuniões de V. Sa. com membros do Ministério da Saúde? "
"151","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, sobre este ponto, por orientação dos meus advogados, permanecerei em silêncio. "
"152","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas não é por orientação do advogado. V. Sa., repito, só pode se recusar a responder as perguntas que o autoincriminem, e não vejo que é o caso dessa pergunta que acabo de fazer. "
"153","41","2021-08-10","JOÃO CARLOS GONÇALVES KRAKAUER MAIA","","","","","","Pela ordem, Sr. Presidente. "
"154","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A palavra com a douta defesa. "
"155","41","2021-08-10","JOÃO CARLOS GONÇALVES KRAKAUER MAIA","(Pela ordem.)","(Pela ordem.)","(Pela ordem.)","(Pela ordem.)","(Pela ordem","Apenas um esclarecimento de ordem técnica: tanto a Ministra Cármen Lúcia como o Ministro Fux, em consulta realizada por esta CPI, ambos deixaram registrado em suas decisões que o direito em decidir sobre o silêncio é exclusivo do convocado, cabe a ele manifestar-se se é o caso ou não, por orientação de sua defesa, de responder a pergunta, sob pena de não autoincriminar. Então, a defesa, em respeito às decisões judiciais e em respeito ao exercício da ampla defesa, fez diversas ponderações ao depoente e dezenas de perguntas que serão formuladas. Assegurando a ele o direito da ampla defesa, ele irá exercer o direito do silêncio. "
"156","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sr. Presidente, eu queria dizer... "
"157","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Parece que a Senadora Simone Tebet quer contraditar. "
"158","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","Apenas para poder deixar muito claro, Sr. Presidente, que a subjetividade vale para ambas as partes. Isso está implícito na decisão do Supremo Tribunal Federal, até porque tivemos contato com o Presidente do Supremo Tribunal Federal, Fux. Eu estava ao lado do Presidente desta CPI quando nós tivemos a análise da interpretação do despacho da decisão do Ministro Fux. É verdade que o depoente tem o direito de permanecer calado porque tem o direito constitucional de não produzir provas contra si mesmo, mas naquilo que não o incrimine ele é obrigado a dizer a verdade e, mais, ele é obrigado a responder às perguntas. Se é, por parte do depoente, o direito subjetivo de permanecer calado, também é subjetiva a interpretação se aquela pergunta que está sendo feita pelo Relator ou qualquer membro desta Casa irá ou não incriminá-lo, e nesse aspecto o Presidente da CPI tem o poder, sim, de dizer: ""Esta pergunta não o incrimina, e eu gostaria de ouvir a sua resposta"", e lá na frente podemos discutir na esfera judicial.         Mas o mais importante é deixar claro para o depoente, testemunha, que tome muito cuidado com o que diga, porque, se o que disser também não corresponder à verdade, isso é crime de falso testemunho, e nós poderemos utilizar de qualquer instrumento legal de investigação nos termos da Constituição para puni-lo, Sr. Presidente. "
"159","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Senadora Simone. Vamos... Esta Presidência ouviu a douta defesa, ouviu a contradita da Senadora Simone Tebet. Vamos prosseguir com a inquirição, a parte do Relator, e, à luz, inclusive, da decisão da Ministra Cármen Lúcia, nós procuraremos, dentro do possível, buscar a colaboração do Coronel Helcio Bruno às inquirições que aqui forem surgindo. Destaco que obviamente, à luz da decisão de S. Exa. a Ministra Cármen Lúcia, o item 6 ressalva não ser submetido a qualquer medida privativa de liberdade ou restritiva de direitos em razão do exercício amplo do seu direito de defesa. Nós somos os primeiros a respeitar as decisões do Supremo Tribunal Federal e assim nos comportaremos, em especial, em relação a este dispositivo. Aliás, eu saúdo a conversão do Coronel Helcio Bruno aos ditames do Estado democrático de direito: o seu Instituto Força Brasil outrora também advogava o fechamento do Supremo Tribunal Federal. É paradoxal ele agora ter recorrido a ele e compreender como é importante termos democracia e termos direitos individuais. Relator Renan, prossiga. "
"160","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é uma conversão digna de registro, com relação ao Supremo Tribunal Federal, como também, pelo que nós estamos vendo aqui, há uma outra conversão que precisamos registrar: o presidente de um instituto negacionista – não é? – que vendia vacina. Isso é de uma contradição inacreditável! E eu queria também, Sr. Presidente, lembrar que, a cada pergunta que não for respondida, eu vou indagar exatamente de o porquê da não resposta, exatamente de que forma isso autoincriminaria o depoente. "
"161","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. Perfeitamente, Sr. Relator. Pode prosseguir. "
"162","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Então, repetindo a pergunta: que outras pessoas possibilitaram ou facilitaram as reuniões do depoente com membros do Ministério da Saúde? "
"163","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, a reunião do dia 12 ocorreu mediante pedido formal do IFB, no dia 3 de março, indicando qual era o objeto da reunião. "
"164","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E as outras reuniões? "
"165","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Só tivemos reunião no dia 12 março. "
"166","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quantas vezes V. Sa. esteve no Ministério da Saúde?         "
"167","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, com respeito à questão do Ministério da Saúde, seus servidores e ex-servidores, eu sigo a orientação dos meus advogados e permanecerei em silêncio. "
"168","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Veja a contradição, eu fiz uma pergunta anterior, de que outras reuniões aconteceram, e o depoente diz que não aconteceu nenhuma outra reunião. Eu faço a pergunta seguinte: quantas vezes V. Sa. esteve então no ministério? E ele... "
"169","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, eu respondi com respeito ao episódio que está relatado na minha declaração. Mais do que isso, eu uso a orientação dos meus advogados e permanecerei em silêncio. "
"170","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com que pessoas V. Sa. se reuniu no Ministério da Saúde? "
"171","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, a declaração deixa claro que nós pedimos formalmente essa audiência, recebemos e nos encontramos, no dia 12, com as pessoas que estão indicadas na memória. "
"172","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só lembrando, Sr. Relator, que estavam presentes à reunião o Coronel Antônio Elcio Franco, Secretário-Executivo do Ministério da Saúde; Sr. Marcelo Pires, Diretor de Programas, se eu não me engano; Luana Gonçalves, assessora do gabinete; Cleverson Boechat Tinoco Ponciano, assessor da Secretaria Executiva; Max Nóbrega de Menezes Costa, Coordenador-Geral da CGP Clean; Helcio, o próprio Coronel Helcio Bruno aqui presente; Igor Morais Vasconcelos, do Instituto Força Brasil também; Cristiano Carvalho, da Davati; Luiz Paulo Dominguetti, da Davati; e Vander Corteze, da BR Med Saúde Corporativa. "
"173","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço, por favor, a exibição do vídeo 4, Izabelle. (Procede-se à exibição de vídeo.) "
"174","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual a relação de V. Sa. com o Sr. Lauricio Monteiro Cruz, que foi Diretor do Departamento de Imunização e Doenças Transmissíveis? "
"175","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, eu não conheço e ele não faz parte daqui do contexto de que eu participei no Ministério da Saúde. "
"176","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. negocia ou negociou outros produtos de saúde junto ao ministério? "
"177","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","O IFB não negocia absolutamente nada. "
"178","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como a Davati chegou a V. Sa.?         "
"179","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, com relação aos acontecimentos, a Davati participou dessa reunião, sendo solicitada a sua presença pela Senah, e eles participaram, chegaram no dia 12, instantes antes da reunião, participaram da reunião, e, naquele dia 12, nunca mais os encontrei. Eles participaram de acordo com a orientação da Senah. Eu não sabia quem era representante da Davati. Os representantes da Davati foram chamados pela Senah. A Senah orientou, fez o contato, e eles apareceram na reunião do dia 12, pela manhã, participaram, e, naquele mesmo dia 12, não os vi mais. "
"180","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, qual... "
"181","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Lembrando, Senador... "
"182","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"183","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","... que a nossa participação nesse episódio começou no dia 9 e foi finalizada na reunião com o Secretário-Executivo, quando ele determinou quais eram as condições que precisavam ser atendidas, conforme se vê na memória, e me parece que esse assunto se esgotou. "
"184","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Coronel, BRMed e Beep Saúde são a mesma coisa? "
"185","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu acredito que sim, não tenho certeza. "
"186","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É importante, Sr. Relator... "
"187","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Mas é a mesma pessoa que estava tratando desse assunto. "
"188","41","2021-08-10","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, eu não captei aqui... "
"189","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu perguntei se BRMed e Beep Saúde são a mesma coisa. O Coronel respondeu que acredita que são. A BRMed estava presente na reunião e está registrado na ata. Eu quero trazer aqui a esta Comissão, Sr. Relator, senhoras membros e senhores membros, a seguinte declaração dada por um executivo da Beep Saúde: A reunião dos coronéis aconteceu na manhã do dia 12 de março e estava prevista na agenda oficial do ministério. Mas não era para falar com a Davati e, sim, para tratar do ""Contrato Beep"". Em tese, deveria servir para o dono de uma rede privada de vacinação do Rio de Janeiro [repito], em tese, deveria servir para o dono de uma rede privada de vacinação do Rio de Janeiro, a Beep, dar sugestões para regulamentação da lei que permitia a compra de vacinas para o setor privado [...]. Mas a pauta da Davati tomou a maior parte dos 15 a 20 minutos reservados para os visitantes. Segundo um executivo [...] da Beep, o presidente da empresa ficou atrás do grupo no fundo da sala, enquanto Dominguetti Carvalho e o Reverendo Amilton Gomes de Paula falavam da proposta das 400 milhões de doses da AstraZeneca – que havia começado a ser discutida a um preço de US$3,50, mas já estava cotada a US$17,50 por dose. Temos um personagem a mais, Sr. Relator, que me parece ser a Beep Saúde, que também estava nessa reunião. E veja que paradoxal: quando a lei que havia sido sancionada só falava da aquisição de vacinas após os grupos prioritários serem vacinados, eles já estavam tratando sobre a regulamentação. Não sei se é coincidência – e eu acredito que não seja –, no dia seguinte, é apresentado o projeto de lei da vacinação privada na Câmara dos Deputados, que é aprovado em prazo recorde. Eu acho que nós estamos com peças se encaixando. "
"190","41","2021-08-10","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Pela ordem","Sr. Presidente, só para eu refrescar a minha memória, Sr. Relator. "
"191","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"192","41","2021-08-10","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Quem propôs essa alteração foi, por acaso, o Deputado, Líder do Governo, Ricardo Barros? "
"193","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O próprio. "
"194","41","2021-08-10","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pergunta feita pelo Senador Rogério Carvalho, para a qual gostaríamos de obter a resposta do depoente.          Evidentemente, não o incrimina essa... "
"195","41","2021-08-10","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Como Relator.)","REDE","AP","Como Relator","Só recuperando a pergunta do Senador Rogério Carvalho, se a alteração ao projeto de lei é a alteração proposta pelo Líder do Governo, Deputado Ricardo Barros, que era tema dessa reunião. "
