"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"18","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu aceitaria sua sugestão com o maior prazer, mas eu tenho... Eu vim aqui perguntar para a Comissão que nos ajuda, e eles me alertaram sobre essa questão de prazos para convidar. Os requerimentos não teriam problema, mas os convites, sim. Então, eu coloco em apreciação deste Plenário. Os Srs. Senadores que concordam permaneçam como estão.  Aprovado. "
"19","10","2021-05-20","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Pela ordem, Sr. Presidente. "
"20","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não, Senador Eduardo Girão. "
"21","10","2021-05-20","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Pela ordem","Por gentileza, eu queria só fazer um pedido ao senhor, tendo em vista a necessidade de a gente resguardar, não apenas os trabalhos desta CPI, o sigilo dessa CPI, principalmente com relação a documentos, mas também a saúde nossa aqui – não é? Desde o dia 18 de maio, foram registrados alguns documentos dessa CPI, saindo já, sendo vazados na imprensa. Inclusive nós já identificamos, eu peço reservas com relação ao nome para não expor a pessoa, mas foi uma assessora parlamentar que estava aqui. E eu queria fazer o pedido ao senhor, já que vídeos também... E ninguém tem nada a esconder aqui, eu acho que somos pessoas públicas e... Mas ficou combinado que seria um assessor por partido – não é? E tinha uma outra assessora aqui que estava registrando tudo em intervalo, e o pior, documentos – tá? – que estão vazados, e eu vou encaminhar para o senhor, queria pedir a apuração da Polícia Federal com relação a isso, porque documentos é algo muito sério – não é? Então, quero fazer essa solicitação para o senhor, e eu passo daqui a pouco. "
"22","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado, Senador. Eu vou aguardar as 10h. São que horas agora? "
"23","10","2021-05-20","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Nove e cinquenta e dois. "
"24","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, estou aguardando aí só... O ex-Ministro Pazuello já se encontra? Já? Então, eu vou pedir para chamar o ex-Ministro Pazuello para entrar aqui. Ele já fez o juramento ontem. Nós estávamos ontem com o Senador Eduardo Braga na hora que nós interrompemos a nossa sessão. Depois do Senador Eduardo Braga, Senador Marco Rogério, Senador Otto Alencar... Bom dia, bom dia.  Pelos titulares, Senador Eduardo Braga, Senador Marco Rogério, Senador Otto Alencar, Senador Ciro Nogueira, Senador Randolfe, Senador Eduardo Girão, Senador Jorginho Mello. "
"25","10","2021-05-20","OTTO ALENCAR","(PSD - BA. Pela ordem.)","(PSD - BA. Pela ordem.)","PSD","BA","Pela ordem","Sr. Presidente... Sr. Presidente... Sr. Presidente, eu queria só pedir a V. Exa. que eu pudesse aqui falar a respeito do que aconteceu ontem. Eu estava aqui no Plenário, aí disseram que o Ministro Pazuello teve uma tontura.         Eu fui lá no local em que ele estava, ele estava sentado na posição errada, com as pernas para baixo. Eu disse: ""Ministro, mude de posição, deite e eleve as pernas para corrigir quase uma síncope que o senhor teve"". Pode ter sido uma síndrome vasovagal, mas a minha preocupação foi de recuperá-lo. Quando eu saí, e o senhor já estava bem vermelhinho, corado, aí eu estava aqui fora, e disseram que o senhor passou mal. O termo ""passou mal"" não deve ser usado pelo médico, porque ""passou mal"" pode ser um infarto, um AVC... Estavam pensando isso. E não, ""ele já está bem, está recuperado, pode, inclusive, voltar a fazer o depoimento"", que não o foi, porque o senhor não podia fazer; foi o Presidente, que tomou a decisão de suspender. Não foi isso, Ministro, que aconteceu? (Intervenção fora do microfone.) "
"26","10","2021-05-20","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Pois é. Para esclarecer, porque às vezes as pessoas ficam falando uma coisa ou outra, e eu só tive a intenção, como médico que sou, de socorrer. É um instinto nosso, de quem está no local. Qualquer um pode ter. "
"27","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Doutor, muito obrigado. "
"28","10","2021-05-20","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Eu já tive desmaio, já tive síncope. Qualquer um pode ter. "
"29","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Doutor, muito obrigado. Eu lhe agradeço a sua atenção. Eu falei isso abertamente, mas as coisas vão se transformando, como se eu tivesse... Foi porque eu explicando que a sessão foi suspensa porque eu passei mal. "
"30","10","2021-05-20","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Não. "
"31","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu sei, mas isso foi a mídia que colocou. Eu falei: ""Não, não tem nada a ver uma coisa com a outra, eu não passei mal nesse nível"". E, na verdade, foi só... "
"32","10","2021-05-20","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Quando eu botei o senhor na posição horizontal e elevou, o senhor melhorou logo – não foi? "
"33","10","2021-05-20","EDUARDO PAZUELLO","","","","","","O senhor foi muito atencioso. Eu quero lhe agradecer aqui pessoalmente, e isso aí foi só como as coisas vão sendo aumentadas. "
"34","10","2021-05-20","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","E outra coisa, eu fiz a consulta pelo SUS; não precisa me pagar nada. (Risos.) Dez reais. "
"35","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Obrigado doutor, muito obrigado! O senhor foi muito atencioso! "
"36","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu só quero dizer, antes de passar a palavra ao Senador Eduardo Braga... Como é que aumenta isto aqui? Como é que aumenta isto? O operador tem que aumentar isto aqui, aumentar meu som. A reunião não foi suspensa por causa do ex-Ministro Pazuello; a reunião foi suspensa porque começou a Ordem do Dia no Senado Federal. E a gente esperou um tempo. Se encerrasse a Ordem do Dia, nós voltaríamos para os trabalhos. Isso aí que aconteceu, mais nada do que isso. (Tumulto no recinto.) "
"37","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fazendo soar a campainha.)","PSD","AM","Fazendo soar a campainha","Eu acho que essa questão está esclarecida. Eu vou passar a palavra por 15 minutos ao Senador Eduardo Braga, porque, como ele foi interrompido ontem, aí você perde o raciocínio lógico das suas perguntas. Então, Senador Eduardo Braga, por 15 minutos. "
"38","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Para interpelar","Presidente, primeiro, agradeço a V. Exa., cumprimentando o Senador Renan, nosso Relator, cumprimentando o Ministro Pazuello e cumprimentando os Srs. Senadores e as Sras. Senadoras e o povo brasileiro que nos acompanha pela TV Senado e pelas demais emissoras que estão cobrindo esta CPI da Covid-19. Eu dizia ontem, Ministro Pazuello, que V. Exa. assumiu o ministério num momento em que 15.633 brasileiros haviam morrido. E, dez meses depois, nós já tínhamos 298.843 mortos.         Obviamente que eu falo isso com muita tristeza, e mais triste ainda fico porque, até o dia de ontem, aproximadamente 440 mil brasileiros haviam falecido. E esses brasileiros, no meu modo de ver, muitos deles, poderiam ter sido salvos, primeiro, se o Brasil tivesse adotado uma postura mais firme e afirmativa com relação ao uso de máscara, com relação ao distanciamento e com relação ao uso do álcool em gel e se nós não ficássemos numa disputa de narrativa política do enfrentamento da pandemia. V. Exa. era o Ministro. Eu pergunto a V. Exa.: V. Exa. é a favor ou contra o uso de máscara, o uso de álcool em gel, o distanciamento? (Falha no áudio.) "
"39","10","2021-05-20","EDUARDO PAZUELLO","","","","","","...assim que o senhor fizer as perguntas todas. "
"40","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não, é melhor eu lhe perguntar e...  "
"41","10","2021-05-20","EDUARDO PAZUELLO","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Sim, senhor. Não, perfeito, perfeito. Então, eu queria dar um bom-dia a todos os senhores e senhoras Senadores e ao pessoal da imprensa que está conosco no segundo dia aqui de oportunidade de nós continuarmos aprofundando todas as respostas. Eu reitero aqui a minha posição de responder a todas as perguntas que os senhores fizerem da forma mais clara, da forma mais direta e procurando passar toda a verdade aos senhores. Eu gostaria de fazer uma observação sobre esse assunto, sobre verdade, e solicito que... As versões, as versões das pessoas que estão nos perguntando podem não concordar com aquela versão que eu estou apresentando, e isso pode ser colocado de várias formas. Pode-se dizer: ""Olha, isso não, não, não está de acordo com a documentação que eu tenho aqui, o senhor está falando uma coisa que não está dentro do que o senhor falou antes."" Então, eu solicitaria, de forma muito, muito, muito humilde aos senhores, que a gente lembrasse que os compromissos de dizer a verdade e o respeito que eu tenho por esse compromisso... Ele está muito além da Comissão Parlamentar de Inquérito. Eu sou um oficial General e não, não... É o Anexo 1, n° 1, do RDE: não faltar à verdade.  "
"42","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Ministro, eu preciso da sua resposta, porque... "
"43","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Desculpe... "
"44","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","V. Exa. está usando o meu tempo... "
"45","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu peço desculpas. "
"46","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","... de perguntar e obter respostas para fazer um discurso e uma introdução. "
"47","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu peço desculpas. Eu peço desculpas sobre isso.  "
"48","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. Ministro, eu fiquei olhando o relógio ali...  "
"49","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Sim, senhor, eu vou cumprir... "
"50","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. O Senador tinha 15 minutos. Ele só tem 11 agora. O senhor passou dois minutos e não disse nada!  "
"51","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu vou dizer agora... "
"52","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Aí não dá! E aí eu peço...  "
"53","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Foi a única interrupção que eu fiz aqui. "
"54","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quando o senhor fala que o senhor vem...   "
"55","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Falar a verdade? "
"56","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... falar a verdade... Uma coisa que não tem dentro do Exército é enrolação... "
"57","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Perfeito. "
"58","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... ou o cara é ou não é. Lá não tem meio-termo. "
"59","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Estamos juntos! "
"60","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, por favor, Ministro, a pergunta foi tão simples... "
"61","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu vou responder. "
"62","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ontem o senhor disse... Perguntas simples... "
"63","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Desculpe! Eu precisava... É a primeira vez que eu estou me pronunciando sobre ontem e eu precisava falar isso. Me desculpe, Senador! Eu vou responder. "
"64","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O tempo do Senador Eduardo Braga: que volte para 14 minutos, porque... Eu irei fazer isso, Ministro... "
"65","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Muito obrigado. "
"66","10","2021-05-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... porque, se V. Exa. acha que nós vamos pegar 15 minutos aqui e jogar fora... Não vai acontecer isso hoje, não irá acontecer! "
"67","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Bem, então, respondendo: sim, eu concordo plenamente, e fui divulgador pessoal sobre as medidas preventivas quanto ao uso de máscaras, quanto aos cuidados pessoais e ao distanciamento social seguro em ocasiões específicas.         "
"68","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Bem, Ministro, então, a sua resposta é ""sim"". Acho que aqui é o momento de o senhor, portanto, se desculpar dos brasileiros e dos manauaras pelo que aconteceu num domingo, no Shopping Manauara, em que V. Exa., desrespeitando o que o senhor diz agora acreditar e o que todos os brasileiros deveriam fazer para salvar vidas, V. Exa. foi ao shopping e, mesmo abordado pela autoridade local, V. Exa. estava sem máscara e transitando no shopping. Portanto, esta é uma oportunidade para que V. Exa. possa pedir desculpas e reafirmar o seu compromisso com o uso de máscara, de álcool em gel e de distanciamento. "
"69","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Muito obrigado, Senador, por esta oportunidade também de esclarecer isso. Eu acredito que o próprio shopping center já se pronunciou oficialmente, tem filmagens da minha chegada. Para as pessoas que não conhecem o shopping center de Manaus, essa entrada é uma entrada lateral do estacionamento. Fui levar a minha filha ao shopping. É claro que fui com máscara para o shopping. Quando desci do carro, a máscara essa ficou dentro do carro, pisada, ela ficou inutilizada. Minha filha já entrou no shopping, e eu parei na porta do shopping e conversei com a moça que tira a temperatura. Falei: ""Estou sem máscara. Existe como comprar aqui, na entrada?"". Ela falou: ""Nesse quiosque, em frente, o senhor pode comprar"". Então, eu fui, do momento onde estava, a temperatura, a 8m em seguida, ao quiosque. Nesse circuito, eu fui fotografado, até pegar a máscara em frente. O shopping já respondeu sobre isso, e, naquele momento, dali, eu coloquei a máscara, e, só então, eu entrei na área comum do shopping. Isso foi o que aconteceu; aconteceu na entrada do shopping. "
"70","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Ou seja, esclarecido, V. Exa. está pedindo desculpa e assumindo claramente que acredita no uso da máscara, no distanciamento e do álcool em gel. "
"71","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Sim, claro. Eu acredito. Perfeitamente, Senador. O que eu acredito que... "
"72","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Segunda... "
"73","10","2021-05-20","EDUARDO PAZUELLO","","","","","","O que eu acredito que causou isso tudo é a compreensão de que hoje eu sou uma pessoa conhecida, virei um homem público e, mesmo naqueles 8m de entrada, foi o suficiente para ser muito mal interpretado. Peço desculpas por isso. "
"74","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Erro é humano, mas é preciso reconhecer o erro... "
"75","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Está reconhecido. "
"76","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","... porque não deveria ter entrado no shopping sem máscara. Agora, minha segunda pergunta: o senhor concorda que, se não faltasse oxigênio, vidas seriam salvas? "
"77","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Concordo em gênero, número e grau. "
"78","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Pois bem, V. Exa. disse ontem que desconhecia a falta de oxigênio. Sr. Presidente, eu tenho aqui uma matéria publicada num jornal tradicional da nossa cidade, o jornal A Crítica, no dia 06/01 – de janeiro. Nessa matéria do jornal A Crítica, no dia 06/01, ""empresas adotam medidas emergenciais para não deixar faltar oxigênio em Manaus"". Ou seja, no dia 6, as empresas e, supostamente, todos os envolvidos com a saúde pública já deveriam saber que iria faltar oxigênio em Manaus; no entanto, faltou oxigênio. E o que é mais grave. Ontem... E, veja, Senador Omar, como há contradições, tanto por parte da declaração de V. Exa. quanto por parte do Governo do Estado. Nesta mesma matéria, diz que o houve um acréscimo de internações em UTI e em leitos clínicos de Covid-19, de 340% do mês de dezembro para o mês de janeiro, mas, pasmem, nesta mesma matéria, está dito: ""Procurada pela reportagem, a Secretaria de Estado da Saúde [Pública do Amazonas] informou, em nota, [no dia 6 de janeiro] que as unidades do Estado estão abastecidas e que não há falta de oxigênio. Acrescentou, também, que a empresa não sinalizou qualquer dificuldade no abastecimento"".         Sr. Presidente, é óbvio que aqui nós estamos revelando uma mentira. E a mentira é mais grave porque vidas foram perdidas. Relator Renan Calheiros, na realidade, este é um documento público. E eu pergunto: a quem o senhor então, diante de todas essas colocações, atribui a responsabilidade pela falta de oxigênio em Manaus? À empresa? À secretaria estadual? À sua equipe, já que ontem V. Exa. se eximiu completamente de qualquer responsabilidade com relação à falta de oxigênio em Manaus, dizendo, inclusive, que agiu rápido? Quem V. Exa. acha que é responsável? Porque alguém tem que ser responsabilizado pela morte de brasileiros, e não apenas no Amazonas; porque o filme que nós vimos no Amazonas, triste – e nós não falamos com nenhum orgulho do que tem acontecido no Amazonas –, lamentavelmente se repete. "
"79","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Perfeito. "
"80","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Nós estamos vendo várias cidades brasileiras com falta de oxigênio. Nós estamos vendo várias cidades brasileiras sofrendo com falta de kit de intubação. A primeira vez que nós vimos falta de kit de intubação, lamentavelmente, também foi no Estado do Amazonas. A quem o senhor atribui a responsabilidade, General? "
"81","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Senador, o senhor colocou aqui as observações de uma forma muito clara sobre a posição da secretaria de saúde no dia 6, que era exatamente o que traziam para nós em Brasília. Nós somos abastecidos pelas informações das secretarias de saúde do Estado e dos Municípios. Eu peço ao senhor que eu possa fazer um pequeno voo de volta, aí, até o mês de dezembro, se o senhor permitir, só para poder contextualizar uma resposta tão importante quanto essa. Fica claro para mim que a preocupação com o acompanhamento do oxigênio, ele não era um foco da Secretaria de Saúde do Estado do Amazonas, porque não faltou oxigênio e ficou focado em outras coisas. Então, o foco de observação... Isso lá em dezembro ainda. Então, no próprio plano de contingência apresentado pela secretaria de saúde para nós, não apresentava nenhuma medida sobre oxigênio. "
"82","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Ministro... "
"83","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu vou responder de uma forma clara para o senhor. Só peço que o senhor tenha um minutinho de paciência. Serei claro e direto, conforme já informei ao senhor sobre esse assunto. Serei claro e direto. Então, a empresa White Martins – a empresa White Martins – que é a grande fornecedora, associada também, somada à produção da Carbox, que é uma empresa menor, ela já vinha consumindo a sua reserva estratégica e não fez essa posição de uma forma clara desde o início. Começa aí a primeira posição de responsabilidade. Não tem como nós isentarmos essa primeira posição. Cabe...         O contraponto disso é o acompanhamento da secretaria de saúde, que não o fez. Se a secretaria de saúde tivesse acompanhado, de fato e de perto, a situação da produção e consumo do oxigênio, preocupada com o aumento do oxigênio, teria descoberto que estava sendo consumida uma reserva estratégica e que medidas precisariam ser feitas imediatamente. Então, eu estou lhe dando a resposta de uma forma clara. Vejo aí duas responsabilidades muito claras: uma começa na empresa que consome a sua reserva estratégica e não se posiciona de uma forma clara, e a outra, da secretaria de saúde... "
"84","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Ministro, me perdoe, me perdoe. Eu preciso aparteá-lo. Veja... "
"85","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Pois não. "
"86","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","A empresa tem um contrato para atender a um certo volume. Se esse volume é quadruplicado... "
"87","10","2021-05-20","EDUARDO PAZUELLO","","","","","","É melhor para ela. "
"88","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","... é o Poder Público que tem que tomar responsabilidade. "
"89","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu não tenho dúvida. É o que eu estou colocando. "
"90","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","É o Governo do Estado, é o Ministério da Saúde, é a Prefeitura de Manaus, Ministro. "
"91","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu não tenho dúvida. "
"92","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Pelo amor de Deus! Não pode... A empresa vai ser convocada para vir aqui esclarecer fatos contratuais, mas a responsabilidade pública não é dela. "
"93","10","2021-05-20","EDUARDO PAZUELLO","","","","","","Eu não tenho dúvida. "
"94","10","2021-05-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não é dela! "
